Id,Name,Age,Nationality,Injured,Team,Position,Games,Minutes,Accuracy_Passes,Key_Passes,Total_Passes,Shots_On,Shots_Total,Dribbles_Attempts,Dribbles_Past,Dribbles_Success,Fouls_Drawn,Fouls_Committed,Tackled_Block,Tackled_Intercept,Tackled_Total,Duels_Won,Duels_Total,Goals_Assist,Goals_Total,Goals_Conceded,Goals_Saves,Photo,Logo_Team,Rating,Yellow_Cards,Red_Cards,Yellow_Red_Cards,Captain,Penalty_Won,Penalty_Commited,Penalty_Scored,Penalty_Missed,Penalty_Saved,player_photo,player_team_logo,player_league_name,league_strength,Weight_kg,Height_cm
399994,L. Todorov,18.0,Bulgaria,False,Pirin Blagoevgrad,Attacker,7.0,63.0,1.0,,2.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,,https://media-4.api-sports.io/football/players/399994.png,https://media-4.api-sports.io/football/teams/1428.png,6.2,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/399994.png,https://media-4.api-sports.io/football/teams/1428.png,First League,69.8,,
418443,A. Pedinski,17.0,Bulgaria,False,Pirin Blagoevgrad,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/418443.png,https://media-4.api-sports.io/football/teams/1428.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/418443.png,https://media-4.api-sports.io/football/teams/1428.png,First League,69.8,,
426518,V. Laskov,,Bulgaria,False,Pirin Blagoevgrad,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/426518.png,https://media-4.api-sports.io/football/teams/1428.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/426518.png,https://media-4.api-sports.io/football/teams/1428.png,First League,69.8,,
426620,M. Georgiev,,Bulgaria,False,Pirin Blagoevgrad,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/426620.png,https://media-4.api-sports.io/football/teams/1428.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/426620.png,https://media-4.api-sports.io/football/teams/1428.png,First League,69.8,,
426621,K. Bachev,,Bulgaria,False,Pirin Blagoevgrad,Attacker,1.0,7.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/426621.png,https://media-4.api-sports.io/football/teams/1428.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/426621.png,https://media-4.api-sports.io/football/teams/1428.png,First League,69.8,,
9856,França,28.0,Brazil,False,Lokomotiv Sofia,Attacker,14.0,1166.0,7.0,,7.0,1.0,1.0,7.0,,3.0,0.0,4.0,0.0,,0.0,9.0,33.0,0.0,1.0,0.0,,https://media-4.api-sports.io/football/players/9856.png,https://media-4.api-sports.io/football/teams/1416.png,6.7,7.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/9856.png,https://media-4.api-sports.io/football/teams/1416.png,First League,69.8,67.0,173.0
10648,I. Naydenov,25.0,Bulgaria,False,Lokomotiv Sofia,Midfielder,12.0,936.0,34.0,,43.0,1.0,1.0,1.0,,1.0,0.0,0.0,0.0,3.0,0.0,6.0,25.0,0.0,1.0,0.0,,https://media-4.api-sports.io/football/players/10648.png,https://media-4.api-sports.io/football/teams/1416.png,7.0,2.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/10648.png,https://media-4.api-sports.io/football/teams/1416.png,First League,69.8,,
10815,K. Miloshev,24.0,Bulgaria,False,Lokomotiv Sofia,Midfielder,15.0,1206.0,17.0,1.0,25.0,0.0,,0.0,,0.0,1.0,2.0,0.0,3.0,1.0,3.0,17.0,0.0,0.0,0.0,,https://media-4.api-sports.io/football/players/10815.png,https://media-4.api-sports.io/football/teams/1416.png,6.9,5.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/10815.png,https://media-4.api-sports.io/football/teams/1416.png,First League,69.8,,
10993,N. Bodurov,37.0,Bulgaria,False,Pirin Blagoevgrad,Defender,3.0,109.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/10993.png,https://media-4.api-sports.io/football/teams/1428.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/10993.png,https://media-4.api-sports.io/football/teams/1428.png,First League,69.8,74.0,179.0
11296,A. Dyulgerov,33.0,Bulgaria,False,Pirin Blagoevgrad,Defender,13.0,1170.0,15.0,1.0,50.0,0.0,,2.0,,2.0,0.0,0.0,3.0,3.0,0.0,10.0,22.0,0.0,0.0,0.0,,https://media-4.api-sports.io/football/players/11296.png,https://media-4.api-sports.io/football/teams/1428.png,6.7,3.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/11296.png,https://media-4.api-sports.io/football/teams/1428.png,First League,69.8,74.0,182.0
11340,K. Stanoev,29.0,Bulgaria,False,Lokomotiv Sofia,Midfielder,13.0,1056.0,38.0,,46.0,1.0,1.0,3.0,,1.0,0.0,2.0,0.0,4.0,0.0,2.0,11.0,0.0,2.0,0.0,,https://media-4.api-sports.io/football/players/11340.png,https://media-4.api-sports.io/football/teams/1416.png,7.2,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/11340.png,https://media-4.api-sports.io/football/teams/1416.png,First League,69.8,,
41189,Diogo Teixeira,24.0,Portugal,False,Lokomotiv Sofia,Midfielder,12.0,637.0,3.0,,4.0,0.0,,0.0,,0.0,1.0,0.0,0.0,2.0,0.0,1.0,5.0,0.0,1.0,0.0,,https://media-4.api-sports.io/football/players/41189.png,https://media-4.api-sports.io/football/teams/1416.png,6.7,2.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/41189.png,https://media-4.api-sports.io/football/teams/1416.png,First League,69.8,70.0,178.0
43169,A. Ivanov,28.0,Bulgaria,False,Lokomotiv Sofia,Midfielder,2.0,145.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/43169.png,https://media-4.api-sports.io/football/teams/1416.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/43169.png,https://media-4.api-sports.io/football/teams/1416.png,First League,69.8,,170.0
74672,M. Kirev,34.0,Bulgaria,False,Pirin Blagoevgrad,Goalkeeper,1.0,90.0,13.0,,15.0,0.0,,0.0,,0.0,0.0,0.0,0.0,4.0,0.0,1.0,2.0,0.0,0.0,4.0,9.0,https://media-4.api-sports.io/football/players/74672.png,https://media-4.api-sports.io/football/teams/1428.png,7.9,0.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media-4.api-sports.io/football/players/74672.png,https://media-4.api-sports.io/football/teams/1428.png,First League,69.8,95.0,193.0
78098,D. Mitkov,23.0,Bulgaria,False,Lokomotiv Sofia,Attacker,13.0,602.0,3.0,,7.0,0.0,,0.0,,0.0,1.0,0.0,0.0,,0.0,6.0,11.0,0.0,1.0,0.0,,https://media-4.api-sports.io/football/players/78098.png,https://media-4.api-sports.io/football/teams/1416.png,6.9,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/78098.png,https://media-4.api-sports.io/football/teams/1416.png,First League,69.8,,191.0
80755,K. Krastev,24.0,Bulgaria,False,Lokomotiv Sofia,Attacker,13.0,520.0,0.0,,0.0,0.0,,1.0,,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,,https://media-4.api-sports.io/football/players/80755.png,https://media-4.api-sports.io/football/teams/1416.png,,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/80755.png,https://media-4.api-sports.io/football/teams/1416.png,First League,69.8,75.0,189.0
131466,M. Kovalev,23.0,Ukraine,False,Pirin Blagoevgrad,Goalkeeper,14.0,1260.0,6.0,,9.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,2.0,7.0,https://media-4.api-sports.io/football/players/131466.png,https://media-4.api-sports.io/football/teams/1428.png,7.9,0.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media-4.api-sports.io/football/players/131466.png,https://media-4.api-sports.io/football/teams/1428.png,First League,69.8,,188.0
156225,S. Traoré,25.0,France,False,Lokomotiv Sofia,Attacker,9.0,550.0,10.0,,12.0,0.0,,2.0,,2.0,4.0,0.0,0.0,1.0,0.0,6.0,18.0,0.0,1.0,0.0,,https://media-4.api-sports.io/football/players/156225.png,https://media-4.api-sports.io/football/teams/1416.png,6.9,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/156225.png,https://media-4.api-sports.io/football/teams/1416.png,First League,69.8,,
270548,G. Varbanov,23.0,Bulgaria,False,Pirin Blagoevgrad,Defender,5.0,450.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/270548.png,https://media-4.api-sports.io/football/teams/1428.png,,1.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/270548.png,https://media-4.api-sports.io/football/teams/1428.png,First League,69.8,,
273075,L. Ivanov,20.0,Bulgaria,False,Lokomotiv Sofia,Midfielder,10.0,497.0,25.0,,28.0,0.0,1.0,0.0,,0.0,0.0,2.0,1.0,1.0,1.0,4.0,10.0,0.0,0.0,0.0,,https://media-4.api-sports.io/football/players/273075.png,https://media-4.api-sports.io/football/teams/1416.png,7.3,2.0,0.0,1.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/273075.png,https://media-4.api-sports.io/football/teams/1416.png,First League,69.8,,
368171,I. Kostov,18.0,Bulgaria,False,Pirin Blagoevgrad,Defender,6.0,458.0,6.0,,6.0,0.0,,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,,https://media-4.api-sports.io/football/players/368171.png,https://media-4.api-sports.io/football/teams/1428.png,6.7,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/368171.png,https://media-4.api-sports.io/football/teams/1428.png,First League,69.8,,
420941,Y. Dimitrov,19.0,Bulgaria,False,Pirin Blagoevgrad,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/420941.png,https://media-4.api-sports.io/football/teams/1428.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/420941.png,https://media-4.api-sports.io/football/teams/1428.png,First League,69.8,,
427282,E. Manolkov,18.0,Bulgaria,False,Lokomotiv Sofia,Attacker,3.0,1.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/427282.png,https://media-4.api-sports.io/football/teams/1416.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/427282.png,https://media-4.api-sports.io/football/teams/1416.png,First League,69.8,,
427284,S. Vankov,18.0,Bulgaria,False,Lokomotiv Sofia,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/427284.png,https://media-4.api-sports.io/football/teams/1416.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/427284.png,https://media-4.api-sports.io/football/teams/1416.png,First League,69.8,,177.0
445042,B. Velichkov,17.0,Bulgaria,False,Lokomotiv Sofia,Attacker,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/445042.png,https://media-4.api-sports.io/football/teams/1416.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/445042.png,https://media-4.api-sports.io/football/teams/1416.png,First League,69.8,,
10589,G. Minkov,26.0,Bulgaria,False,Lokomotiv Sofia,Defender,9.0,282.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/10589.png,https://media-4.api-sports.io/football/teams/1416.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/10589.png,https://media-4.api-sports.io/football/teams/1416.png,First League,69.8,,
10602,B. Katsarov,30.0,Bulgaria,False,Levski Krumovgrad,Attacker,14.0,1259.0,32.0,,73.0,0.0,2.0,1.0,,1.0,4.0,3.0,1.0,2.0,0.0,24.0,58.0,0.0,2.0,0.0,,https://media-4.api-sports.io/football/players/10602.png,https://media-4.api-sports.io/football/teams/17306.png,6.85,7.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/10602.png,https://media-4.api-sports.io/football/teams/17306.png,First League,69.8,,
10606,K. Vasilev,26.0,Bulgaria,False,Levski Krumovgrad,Attacker,8.0,154.0,1.0,,1.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,,https://media-4.api-sports.io/football/players/10606.png,https://media-4.api-sports.io/football/teams/17306.png,6.2,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/10606.png,https://media-4.api-sports.io/football/teams/17306.png,First League,69.8,,
10798,A. Lyubenov,28.0,Bulgaria,False,Lokomotiv Sofia,Goalkeeper,12.0,1080.0,8.0,,11.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,https://media-4.api-sports.io/football/players/10798.png,https://media-4.api-sports.io/football/teams/1416.png,7.2,2.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media-4.api-sports.io/football/players/10798.png,https://media-4.api-sports.io/football/teams/1416.png,First League,69.8,,
10819,V. Nikolov,20.0,Bulgaria,False,Lokomotiv Sofia,Midfielder,15.0,561.0,20.0,,25.0,0.0,,1.0,,0.0,1.0,2.0,0.0,1.0,4.0,1.0,15.0,0.0,0.0,0.0,,https://media-4.api-sports.io/football/players/10819.png,https://media-4.api-sports.io/football/teams/1416.png,6.3,3.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/10819.png,https://media-4.api-sports.io/football/teams/1416.png,First League,69.8,,
11163,S. Mechev,33.0,Bulgaria,False,Lokomotiv Sofia,Midfielder,8.0,542.0,,,,,,,,,,,,,,,,,2.0,,,https://media-4.api-sports.io/football/players/11163.png,https://media-4.api-sports.io/football/teams/1416.png,,2.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/11163.png,https://media-4.api-sports.io/football/teams/1416.png,First League,69.8,,
11288,O. Yusein,23.0,Bulgaria,False,Levski Krumovgrad,Attacker,5.0,103.0,9.0,1.0,24.0,1.0,1.0,4.0,,4.0,0.0,1.0,0.0,,0.0,5.0,15.0,0.0,0.0,0.0,,https://media-4.api-sports.io/football/players/11288.png,https://media-4.api-sports.io/football/teams/17306.png,6.9,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/11288.png,https://media-4.api-sports.io/football/teams/17306.png,First League,69.8,,
24140,S. Lambese,28.0,Haiti,False,Lokomotiv Sofia,Defender,6.0,318.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/24140.png,https://media-4.api-sports.io/football/teams/1416.png,,1.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/24140.png,https://media-4.api-sports.io/football/teams/1416.png,First League,69.8,72.0,171.0
25002,B. Gaye,25.0,Gambia,False,Lokomotiv Sofia,Goalkeeper,3.0,270.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/25002.png,https://media-4.api-sports.io/football/teams/1416.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/25002.png,https://media-4.api-sports.io/football/teams/1416.png,First League,69.8,87.0,195.0
41301,Gonçalo Cardoso,23.0,Portugal,False,Lokomotiv Sofia,Defender,3.0,145.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/41301.png,https://media-4.api-sports.io/football/teams/1416.png,,1.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/41301.png,https://media-4.api-sports.io/football/teams/1416.png,First League,69.8,83.0,189.0
41828,Felipe Ryan,26.0,Brazil,False,Lokomotiv Sofia,Midfielder,2.0,131.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/41828.png,https://media-4.api-sports.io/football/teams/1416.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/41828.png,https://media-4.api-sports.io/football/teams/1416.png,First League,69.8,62.0,178.0
55444,D. Kamy,27.0,Cameroon,False,Lokomotiv Sofia,Defender,11.0,813.0,20.0,,25.0,0.0,,0.0,,0.0,0.0,0.0,1.0,3.0,0.0,2.0,6.0,0.0,1.0,0.0,,https://media-4.api-sports.io/football/players/55444.png,https://media-4.api-sports.io/football/teams/1416.png,7.3,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/55444.png,https://media-4.api-sports.io/football/teams/1416.png,First League,69.8,,185.0
80563,Patrick Luan,25.0,Brazil,False,Levski Krumovgrad,Attacker,8.0,465.0,,,,,,,,,,,,,,,,,1.0,,,https://media-4.api-sports.io/football/players/80563.png,https://media-4.api-sports.io/football/teams/17306.png,,2.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/80563.png,https://media-4.api-sports.io/football/teams/17306.png,First League,69.8,78.0,179.0
85064,Bruno Garcia,26.0,Brazil,False,Levski Krumovgrad,Attacker,1.0,3.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/85064.png,https://media-4.api-sports.io/football/teams/17306.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/85064.png,https://media-4.api-sports.io/football/teams/17306.png,First League,69.8,70.0,179.0
107048,Diego Raposo,27.0,Brazil,False,Levski Krumovgrad,Attacker,9.0,716.0,,,,,,,,,,,,,,,,,2.0,,,https://media-4.api-sports.io/football/players/107048.png,https://media-4.api-sports.io/football/teams/17306.png,,1.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/107048.png,https://media-4.api-sports.io/football/teams/17306.png,First League,69.8,60.0,166.0
109615,D. Dimov,29.0,North Macedonia,False,Lokomotiv Sofia,Defender,15.0,1350.0,8.0,,12.0,0.0,,0.0,,0.0,0.0,0.0,0.0,3.0,0.0,4.0,8.0,0.0,0.0,0.0,,https://media-4.api-sports.io/football/players/109615.png,https://media-4.api-sports.io/football/teams/1416.png,7.3,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/109615.png,https://media-4.api-sports.io/football/teams/1416.png,First League,69.8,,
135516,Alan,25.0,Brazil,False,Lokomotiv Sofia,Defender,10.0,852.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/135516.png,https://media-4.api-sports.io/football/teams/1416.png,,1.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/135516.png,https://media-4.api-sports.io/football/teams/1416.png,First League,69.8,,
307435,Z. Istatkov,20.0,Bulgaria,False,Lokomotiv Sofia,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/307435.png,https://media-4.api-sports.io/football/teams/1416.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/307435.png,https://media-4.api-sports.io/football/teams/1416.png,First League,69.8,,
349444,Bruno,25.0,Brazil,False,Lokomotiv Sofia,Defender,14.0,1164.0,15.0,,23.0,0.0,,2.0,,2.0,2.0,1.0,0.0,3.0,0.0,7.0,22.0,0.0,0.0,0.0,,https://media-4.api-sports.io/football/players/349444.png,https://media-4.api-sports.io/football/teams/1416.png,7.2,2.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/349444.png,https://media-4.api-sports.io/football/teams/1416.png,First League,69.8,,
427283,M. Chilikov,17.0,Bulgaria,False,Lokomotiv Sofia,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/427283.png,https://media-4.api-sports.io/football/teams/1416.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/427283.png,https://media-4.api-sports.io/football/teams/1416.png,First League,69.8,,
1072,S. Yusein,27.0,Bulgaria,False,Levski Krumovgrad,Midfielder,15.0,1228.0,20.0,3.0,52.0,1.0,3.0,3.0,,2.0,4.0,7.0,0.0,2.0,0.0,17.0,58.0,0.0,0.0,0.0,,https://media-4.api-sports.io/football/players/1072.png,https://media-4.api-sports.io/football/teams/17306.png,7.3,4.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/1072.png,https://media-4.api-sports.io/football/teams/17306.png,First League,69.8,,
10737,Z. Pehlivanov,25.0,Bulgaria,False,Levski Krumovgrad,Midfielder,11.0,459.0,24.0,,59.0,0.0,1.0,3.0,,3.0,1.0,3.0,1.0,5.0,0.0,10.0,28.0,0.0,0.0,0.0,,https://media-4.api-sports.io/football/players/10737.png,https://media-4.api-sports.io/football/teams/17306.png,7.1,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/10737.png,https://media-4.api-sports.io/football/teams/17306.png,First League,69.8,,
10872,D. Yashar,38.0,Bulgaria,False,Levski Krumovgrad,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/10872.png,https://media-4.api-sports.io/football/teams/17306.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/10872.png,https://media-4.api-sports.io/football/teams/17306.png,First League,69.8,,174.0
10933,D. Ali,29.0,Bulgaria,False,Levski Krumovgrad,Defender,9.0,359.0,20.0,1.0,28.0,0.0,2.0,3.0,,3.0,0.0,0.0,1.0,2.0,0.0,4.0,7.0,0.0,0.0,0.0,,https://media-4.api-sports.io/football/players/10933.png,https://media-4.api-sports.io/football/teams/17306.png,7.3,2.0,0.0,1.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/10933.png,https://media-4.api-sports.io/football/teams/17306.png,First League,69.8,,
11149,A. Georgiev,26.0,Bulgaria,False,Levski Krumovgrad,Midfielder,11.0,923.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/11149.png,https://media-4.api-sports.io/football/teams/17306.png,,4.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/11149.png,https://media-4.api-sports.io/football/teams/17306.png,First League,69.8,,
11290,Y. Georgiev,35.0,Bulgaria,False,Levski Krumovgrad,Goalkeeper,15.0,1350.0,26.0,,58.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,5.0,https://media-4.api-sports.io/football/players/11290.png,https://media-4.api-sports.io/football/teams/17306.png,7.5,3.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media-4.api-sports.io/football/players/11290.png,https://media-4.api-sports.io/football/teams/17306.png,First League,69.8,,184.0
21003,R. Senhadji,26.0,France,False,Levski Krumovgrad,Defender,12.0,730.0,34.0,,77.0,0.0,,1.0,,0.0,1.0,4.0,0.0,3.0,0.0,6.0,25.0,0.0,0.0,0.0,,https://media-4.api-sports.io/football/players/21003.png,https://media-4.api-sports.io/football/teams/17306.png,6.6,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/21003.png,https://media-4.api-sports.io/football/teams/17306.png,First League,69.8,80.0,190.0
40325,A. Kolev,31.0,Bulgaria,False,Levski Krumovgrad,Attacker,14.0,1187.0,19.0,1.0,60.0,1.0,4.0,7.0,,7.0,5.0,9.0,0.0,,0.0,37.0,86.0,0.0,4.0,0.0,,https://media-4.api-sports.io/football/players/40325.png,https://media-4.api-sports.io/football/teams/17306.png,6.8,3.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/40325.png,https://media-4.api-sports.io/football/teams/17306.png,First League,69.8,81.0,191.0
48331,D. Miljanović,22.0,Sweden,False,Levski Krumovgrad,Midfielder,11.0,972.0,11.0,2.0,33.0,1.0,2.0,3.0,,0.0,0.0,0.0,0.0,2.0,0.0,8.0,27.0,0.0,2.0,0.0,,https://media-4.api-sports.io/football/players/48331.png,https://media-4.api-sports.io/football/teams/17306.png,6.75,3.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/48331.png,https://media-4.api-sports.io/football/teams/17306.png,First League,69.8,,178.0
63614,V. Velev,23.0,Ukraine,False,Levski Krumovgrad,Defender,15.0,1285.0,17.0,2.0,47.0,0.0,,4.0,,3.0,1.0,4.0,0.0,2.0,0.0,9.0,37.0,0.0,0.0,0.0,,https://media-4.api-sports.io/football/players/63614.png,https://media-4.api-sports.io/football/teams/17306.png,6.8,3.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/63614.png,https://media-4.api-sports.io/football/teams/17306.png,First League,69.8,68.0,179.0
85416,M. Brahimi,25.0,France,False,Botev Plovdiv,Attacker,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/85416.png,https://media-4.api-sports.io/football/teams/634.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/85416.png,https://media-4.api-sports.io/football/teams/634.png,First League,69.8,76.0,181.0
112594,Lucas Santana,25.0,Brazil,False,Levski Krumovgrad,Defender,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/112594.png,https://media-4.api-sports.io/football/teams/17306.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/112594.png,https://media-4.api-sports.io/football/teams/17306.png,First League,69.8,,
125575,M. Šimić,28.0,Croatia,False,Levski Krumovgrad,Defender,13.0,961.0,1.0,,1.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,,https://media-4.api-sports.io/football/players/125575.png,https://media-4.api-sports.io/football/teams/17306.png,6.7,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/125575.png,https://media-4.api-sports.io/football/teams/17306.png,First League,69.8,77.0,190.0
129960,D. Tonev,22.0,Bulgaria,False,Levski Krumovgrad,Midfielder,10.0,655.0,15.0,1.0,33.0,0.0,1.0,4.0,,2.0,0.0,1.0,0.0,2.0,0.0,4.0,18.0,0.0,1.0,0.0,,https://media-4.api-sports.io/football/players/129960.png,https://media-4.api-sports.io/football/teams/17306.png,6.8,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/129960.png,https://media-4.api-sports.io/football/teams/17306.png,First League,69.8,,
137472,Renan Areias,25.0,Brazil,False,Levski Krumovgrad,Midfielder,5.0,214.0,4.0,,4.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,0.0,0.0,0.0,,https://media-4.api-sports.io/football/players/137472.png,https://media-4.api-sports.io/football/teams/17306.png,6.2,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/137472.png,https://media-4.api-sports.io/football/teams/17306.png,First League,69.8,66.0,174.0
202372,B. Bonev,20.0,Bulgaria,False,Levski Krumovgrad,Midfielder,8.0,197.0,2.0,,2.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,,https://media-4.api-sports.io/football/players/202372.png,https://media-4.api-sports.io/football/teams/17306.png,6.7,3.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/202372.png,https://media-4.api-sports.io/football/teams/17306.png,First League,69.8,,
237760,Klaidher,24.0,Brazil,False,Levski Krumovgrad,Defender,4.0,92.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/237760.png,https://media-4.api-sports.io/football/teams/17306.png,,1.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/237760.png,https://media-4.api-sports.io/football/teams/17306.png,First League,69.8,,
